Date,Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14
2022-09-10,65.09,4,0,1569136977,376928000,4.5,19885,1736974944,39073056,0.3356456493,37433,346489736400,"52,000,000,000.00",0.88,254.11
2022-09-11,65.09,4,0,1569136977,376928000,4.5,19885,1736974944,39073056,0.3356456493,37433,346489736400,"52,000,000,000.00",0.88,254.11
2022-09-12,70.76,4,0,1569136977,376928000,4.5,22240,1736974944,39073056,0.3356456493,37433,346489736400,"52,000,000,000.00",0.88,254.11
2022-09-13,68.68,4,0,1569136977,376928000,4.5,24199,1736974944,39073056,0.3356456493,37433,346489736400,"52,000,000,000.00",0.88,254.11
2022-09-14,71.46,4,0,1569136977,376928000,4.5,21271,1736974944,39073056,0.3356456493,37433,346489736400,"52,000,000,000.00",0.88,254.11
2022-09-15,70.77,4,0,1569136977,376928000,4.5,27109,1736974944,39073056,0.3356456493,37433,346489736400,"52,000,000,000.00",0.88,254.11
2022-09-16,72.17,4,0,1569136977,376928000,4.5,15438,1736974944,39073056,0.3356456493,37433,346489736400,"52,000,000,000.00",0.88,254.11
2022-09-17,72.17,4,0,1569136977,376928000,4.5,15438,1736974944,39073056,0.3356456493,37433,346489736400,"52,000,000,000.00",0.88,254.11
2022-09-18,72.17,4,0,1569136977,376928000,4.5,15438,1736974944,39073056,0.3356456493,37433,346489736400,"52,000,000,000.00",0.88,254.11
2022-09-19,70.03,4,0,1569136977,376928000,4.5,18640,1736974944,39073056,0.3356456493,37433,346489736400,"52,000,000,000.00",0.88,254.11
2022-09-20,70.06,4,0,1569136977,376928000,4.5,14605,1736974944,39073056,0.3356456493,37433,346489736400,"52,000,000,000.00",0.88,254.11
2022-09-21,68.72,4,0,1569136977,376928000,4.5,16725,1736974944,39073056,0.3356456493,37433,346489736400,"52,000,000,000.00",0.88,254.11
2022-09-22,69.38,4,0,1569136977,376928000,4.5,12485,1736974944,39073056,0.3356456493,37433,346489736400,"52,000,000,000.00",0.88,254.11
2022-09-23,64.77,4,0,1569136977,376928000,4.5,22610,1736974944,39073056,0.3356456493,37433,346489736400,"52,000,000,000.00",0.88,254.11
2022-09-24,64.77,4,0,1569136977,376928000,4.5,22610,1736974944,39073056,0.3356456493,37433,346489736400,"52,000,000,000.00",0.88,254.11
2022-09-25,64.77,4,0,1569136977,376928000,4.5,22610,1736974944,39073056,0.3356456493,37433,346489736400,"52,000,000,000.00",0.88,254.11
2022-09-26,69.30,4,0,1569136977,376928000,4.5,20571,1736974944,39073056,0.3356456493,37433,346489736400,"52,000,000,000.00",0.88,254.11
2022-09-27,66.96,4,0,1569136977,376928000,4.5,16530,1736974944,39073056,0.3356456493,37433,346489736400,"52,000,000,000.00",0.88,254.11
2022-09-28,64.18,4,0,1569136977,376928000,4.5,24121,1736974944,39073056,0.3356456493,37433,346489736400,"52,000,000,000.00",0.88,254.11
2022-09-29,64.77,4,0,1569136977,376928000,4.5,19934,1736974944,39073056,0.3356456493,37433,346489736400,"52,000,000,000.00",0.88,254.11
2022-09-30,65.77,4,0,1569136977,376928000,4.5,16143,1736974944,39073056,0.3356456493,37433,346489736400,"52,000,000,000.00",0.88,254.11
2022-10-01,65.77,4,0,1569136977,376928000,4.5,16143,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.96,254.11
2022-10-02,65.77,4,0,1569136977,376928000,4.5,16143,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.96,209.70
2022-10-03,64.44,4,0,1569136977,376928000,4.5,14309,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.96,209.70
2022-10-04,65.49,4,0,1569136977,376928000,4.5,19875,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.96,209.70
2022-10-05,65.66,4,0,1569136977,376928000,4.5,19794,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.96,209.70
2022-10-06,67.52,4,0,1569136977,376928000,4.5,15702,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.96,209.70
2022-10-07,68.39,4,0,1569136977,376928000,4.5,15419,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.96,209.70
2022-10-08,68.39,4,0,1569136977,376928000,4.5,15419,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.96,209.70
2022-10-09,68.39,4,0,1569136977,376928000,4.5,15419,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.96,209.70
2022-10-10,65.38,4,0,1569136977,376928000,4.5,17059,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.96,209.70
2022-10-11,64.97,4,0,1569136977,376928000,4.5,16720,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.96,209.70
2022-10-12,65.33,4,0,1569136977,376928000,4.5,21019,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.96,209.70
2022-10-13,67.41,4,0,1569136977,376928000,4.5,26083,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.96,209.70
2022-10-14,66.61,4,0,1569136977,376928000,4.5,13335,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.96,209.70
2022-10-15,66.61,4,0,1569136977,376928000,4.5,13335,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.96,209.70
2022-10-16,66.61,4,0,1569136977,376928000,4.5,13335,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.96,209.70
2022-10-17,66.12,4,0,1569136977,376928000,4.5,16567,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.96,209.70
2022-10-18,66.37,4,0,1569136977,376928000,4.5,18002,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.96,209.70
2022-10-19,65.90,4,0,1569136977,376928000,4.5,19134,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.96,209.70
2022-10-20,65.49,4,0,1569136977,376928000,4.5,18013,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.96,209.70
2022-10-21,67.32,4,0,1569136977,376928000,4.5,12835,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.96,209.70
2022-10-22,67.32,4,0,1569136977,376928000,4.5,12835,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.96,209.70
2022-10-23,67.32,4,0,1569136977,376928000,4.5,12835,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.96,209.70
2022-10-24,70.85,4,0,1569136977,376928000,4.5,23321,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.96,209.70
2022-10-25,75.53,4,0,1569136977,376928000,4.5,31487,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.96,209.70
2022-10-26,74.22,4,0,1569136977,376928000,4.5,22977,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.96,209.70
2022-10-27,78.53,4,0,1569136977,376928000,4.5,26463,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.96,209.70
2022-10-28,79.50,4,0,1569136977,376928000,4.5,18873,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.96,209.70
2022-10-29,79.50,4,0,1569136977,376928000,4.5,18873,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.96,209.70
2022-10-30,79.50,4,0,1569136977,376928000,4.5,18873,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.96,209.70
2022-10-31,78.29,4,0,1569136977,376928000,4.5,13800,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.96,209.70
2022-11-01,77.99,4,0,1569136977,376928000,4.5,20002,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.75,218.33
2022-11-02,78.00,4,0,1569136977,376928000,4.5,13906,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.75,218.33
2022-11-03,77.57,4,0,1569136977,376928000,4.5,26292,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.75,218.33
2022-11-04,77.66,4,0,1569136977,376928000,4.5,20663,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.75,218.33
2022-11-05,77.66,4,0,1569136977,376928000,4.5,20663,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.75,218.33
2022-11-06,77.66,4,0,1569136977,376928000,4.5,20663,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.75,218.33
2022-11-07,78.82,4,0,1569136977,376928000,4.5,17475,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.75,218.33
2022-11-08,77.45,4,0,1569136977,376928000,4.5,22831,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.75,218.33
2022-11-09,74.07,4,0,1569136977,376928000,4.5,37958,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.75,218.33
2022-11-10,74.34,4,0,1569136977,376928000,4.5,27274,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.75,218.33
2022-11-11,77.17,4,0,1569136977,376928000,4.5,20326,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.75,218.33
2022-11-12,77.17,4,0,1569136977,376928000,4.5,20326,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.75,218.33
2022-11-13,77.17,4,0,1569136977,376928000,4.5,20326,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.75,218.33
2022-11-14,76.56,4,0,1569136977,376928000,4.5,20132,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.75,218.33
2022-11-15,78.01,4,0,1569136977,376928000,4.5,20444,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.75,218.33
2022-11-16,74.72,4,0,1569136977,376928000,4.5,30683,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.75,218.33
2022-11-17,73.69,4,0,1569136977,376928000,4.5,21449,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.75,218.33
2022-11-18,73.77,4,0,1569136977,376928000,4.5,19317,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.75,218.33
2022-11-19,73.77,4,0,1569136977,376928000,4.5,19317,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.75,218.33
2022-11-20,73.77,4,0,1569136977,376928000,4.5,19317,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.75,218.33
2022-11-21,75.95,4,0,1569136977,376928000,4.5,18751,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.75,218.33
2022-11-22,75.23,4,0,1569136977,376928000,4.5,17410,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.75,218.33
2022-11-23,77.22,4,0,1569136977,376928000,4.5,19416,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.75,218.33
2022-11-24,79.67,4,0,1569136977,376928000,4.5,16632,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.75,218.33
2022-11-25,80.28,4,0,1569136977,376928000,4.5,13609,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.75,218.33
2022-11-26,80.28,4,0,1569136977,376928000,4.5,13609,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.75,218.33
2022-11-27,80.28,4,0,1569136977,376928000,4.5,13609,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.75,218.33
2022-11-28,80.26,4,0,1569136977,376928000,4.5,22276,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.75,218.33
2022-11-29,82.89,4,0,1569136977,376928000,4.5,17137,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.75,218.33
2022-11-30,86.25,4,0,1569136977,376928000,4.5,32887,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.75,218.33
2022-12-01,90.09,4,0,1569136977,376928000,4.5,28959,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.83,218.33
2022-12-02,92.74,4,0,1569136977,376928000,4.5,29743,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.83,228.53
2022-12-03,92.74,4,0,1569136977,376928000,4.5,29743,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.83,228.53
2022-12-04,92.74,4,0,1569136977,376928000,4.5,29743,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.83,228.53
2022-12-05,92.36,4,0,1569136977,376928000,4.5,27588,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.83,228.53
2022-12-06,92.80,4,0,1569136977,376928000,4.5,48235,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.83,228.53
2022-12-07,93.20,4,0,1569136977,376928000,4.5,24981,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.83,228.53
2022-12-08,93.84,4,0,1569136977,376928000,4.5,29003,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.83,228.53
2022-12-09,92.93,4,0,1569136977,376928000,4.5,26049,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.83,228.53
2022-12-10,92.93,4,0,1569136977,376928000,4.5,26049,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.83,228.53
2022-12-11,92.93,4,0,1569136977,376928000,4.5,26049,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.83,228.53
2022-12-12,95.41,4,0,1569136977,376928000,4.5,20582,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.83,228.53
2022-12-13,93.81,4,0,1569136977,376928000,4.5,25913,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.83,228.53
2022-12-14,91.66,4,0,1569136977,376928000,4.5,36064,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.83,228.53
2022-12-15,90.53,4,0,1569136977,376928000,4.5,31056,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.83,228.53
2022-12-16,88.73,4,0,1569136977,376928000,4.5,17925,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.83,228.53
2022-12-17,88.73,4,0,1569136977,376928000,4.5,17925,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.83,228.53
2022-12-18,88.73,4,0,1569136977,376928000,4.5,17925,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.83,228.53
2022-12-19,89.06,4,0,1569136977,376928000,4.5,5208,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.83,228.53
2022-12-20,92.07,4,0,1569136977,376928000,4.5,10914,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.83,228.53
2022-12-21,89.61,4,0,1569136977,376928000,4.5,8937,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.83,228.53
2022-12-22,91.05,4,0,1569136977,376928000,4.5,8888,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.83,228.53
2022-12-23,91.16,4,0,1569136977,376928000,4.5,6618,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.83,228.53
2022-12-24,91.16,4,0,1569136977,376928000,4.5,6618,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.83,228.53
2022-12-25,91.16,4,0,1569136977,376928000,4.5,6618,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.83,228.53
2022-12-26,91.16,4,0,1569136977,376928000,4.5,6618,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.83,228.53
2022-12-27,90.03,4,0,1569136977,376928000,4.5,3730,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.83,228.53
2022-12-28,87.68,4,0,1569136977,376928000,4.5,7704,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.83,228.53
2022-12-29,86.08,4,0,1569136977,376928000,4.5,6544,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.83,228.53
2022-12-30,85.52,4,0,1569136977,376928000,4.5,7825,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.83,228.53
2022-12-31,85.52,4,0,1569136977,376928000,4.5,7825,1736974944,39073056,0.335656989,37433,346489736400,"52,000,000,000.00",0.83,228.53
2023-01-01,85.52,4,-2515000,1567683022,376578740.3,4.5,7825,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",0.89,228.53
2023-01-02,89.71,4,0,1567683022,376578740.3,4.5,2191,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",0.89,262.86
2023-01-03,86.77,4,0,1567683022,376578740.3,4.5,13101,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",0.89,262.86
2023-01-04,80.75,4,0,1567683022,376578740.3,4.5,20788,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",0.89,262.86
2023-01-05,81.88,4,0,1567683022,376578740.3,4.5,33372,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",0.89,262.86
2023-01-06,80.32,4,0,1567683022,376578740.3,4.5,10451,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",0.89,262.86
2023-01-07,80.32,4,0,1567683022,376578740.3,4.5,10451,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",0.89,262.86
2023-01-08,80.32,4,0,1567683022,376578740.3,4.5,10451,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",0.89,262.86
2023-01-09,84.63,4,0,1567683022,376578740.3,4.5,18162,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",0.89,262.86
2023-01-10,83.62,4,0,1567683022,376578740.3,4.5,16865,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",0.89,262.86
2023-01-11,81.95,4,0,1567683022,376578740.3,4.5,19594,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",0.89,262.86
2023-01-12,83.27,4,0,1567683022,376578740.3,4.5,16621,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",0.89,262.86
2023-01-13,82.89,4,0,1567683022,376578740.3,4.5,17383,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",0.89,262.86
2023-01-14,82.89,4,0,1567683022,376578740.3,4.5,17383,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",0.89,262.86
2023-01-15,82.89,4,0,1567683022,376578740.3,4.5,17383,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",0.89,262.86
2023-01-16,80.44,4,0,1567683022,376578740.3,4.5,21447,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",0.89,262.86
2023-01-17,82.64,4,0,1567683022,376578740.3,4.5,19706,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",0.89,262.86
2023-01-18,86.63,4,0,1567683022,376578740.3,4.5,25082,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",0.89,262.86
2023-01-19,87.33,4,0,1567683022,376578740.3,4.5,20449,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",0.89,262.86
2023-01-20,88.56,4,0,1567683022,376578740.3,4.5,15652,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",0.89,262.86
2023-01-21,88.56,4,0,1567683022,376578740.3,4.5,15652,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",0.89,262.86
2023-01-22,88.56,4,0,1567683022,376578740.3,4.5,15652,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",0.89,262.86
2023-01-23,88.66,4,0,1567683022,376578740.3,4.5,21146,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",0.89,262.86
2023-01-24,84.91,4,0,1567683022,376578740.3,4.5,23219,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",0.89,262.86
2023-01-25,87.67,4,0,1567683022,376578740.3,4.5,19056,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",0.89,262.86
2023-01-26,93.05,4,0,1567683022,376578740.3,4.5,26229,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",0.89,262.86
2023-01-27,92.74,4,0,1567683022,376578740.3,4.5,21758,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",0.89,262.86
2023-01-28,92.74,4,0,1567683022,376578740.3,4.5,21758,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",0.89,262.86
2023-01-29,92.74,4,0,1567683022,376578740.3,4.5,21758,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",0.89,262.86
2023-01-30,93.18,4,0,1567683022,376578740.3,4.5,19457,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",0.89,278.69
2023-01-31,96.76,4,0,1567683022,376578740.3,4.5,27276,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",0.89,278.69
2023-02-01,98.78,4,0,1567683022,376578740.3,4.5,31171,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",1.02,278.69
2023-02-02,96.23,4,0,1567683022,376578740.3,4.5,25966,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",1.02,278.69
2023-02-03,96.51,4,0,1567683022,376578740.3,4.5,17533,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",1.02,278.69
2023-02-04,96.51,4,0,1567683022,376578740.3,4.5,17533,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",1.02,278.69
2023-02-05,96.51,4,0,1567683022,376578740.3,4.5,17533,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",1.02,278.69
2023-02-06,94.00,4,0,1567683022,376578740.3,4.5,21636,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",1.02,278.69
2023-02-07,93.41,4,0,1567683022,376578740.3,4.5,19308,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",1.02,278.69
2023-02-08,93.41,4,0,1567683022,376578740.3,4.5,17236,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",1.02,278.69
2023-02-09,94.19,4,0,1567683022,376578740.3,4.5,19099,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",1.02,278.69
2023-02-10,96.36,4,0,1567683022,376578740.3,4.5,15252,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",1.02,278.69
2023-02-11,96.36,4,0,1567683022,376578740.3,4.5,15252,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",1.02,278.69
2023-02-12,96.36,4,0,1567683022,376578740.3,4.5,15252,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",1.02,278.69
2023-02-13,95.50,4,0,1567683022,376578740.3,4.5,14171,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",1.02,278.69
2023-02-14,95.35,4,0,1567683022,376578740.3,4.5,20478,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",1.02,278.69
2023-02-15,97.74,4,0,1567683022,376578740.3,4.5,21091,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",1.02,278.69
2023-02-16,101.08,4,0,1567683022,376578740.3,4.5,23159,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",1.02,278.69
2023-02-17,99.70,4,0,1567683022,376578740.3,4.5,16835,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",1.02,278.69
2023-02-18,99.70,4,0,1567683022,376578740.3,4.5,16835,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",1.02,278.69
2023-02-19,99.70,4,0,1567683022,376578740.3,4.5,16835,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",1.02,278.69
2023-02-20,101.89,4,0,1567683022,376578740.3,4.5,18598,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",1.02,278.69
2023-02-21,103.98,4,0,1567683022,376578740.3,4.5,22658,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",1.02,278.69
2023-02-22,100.18,4,0,1567683022,376578740.3,4.5,18703,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",1.02,278.69
2023-02-23,101.00,4,0,1567683022,376578740.3,4.5,15334,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",1.02,278.69
2023-02-24,100.80,4,0,1567683022,376578740.3,4.5,16989,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",1.02,278.69
2023-02-25,100.80,4,0,1567683022,376578740.3,4.5,16989,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",1.02,278.69
2023-02-26,100.80,4,0,1567683022,376578740.3,4.5,16989,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",1.02,278.69
2023-02-27,103.78,4,0,1567683022,376578740.3,4.5,18728,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",1.02,278.69
2023-02-28,103.27,4,0,1567683022,376578740.3,4.5,18723,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",1.02,278.69
2023-03-01,100.12,4,0,1567683022,376578740.3,4.5,19314,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",1.23,281.66
2023-03-02,96.38,4,0,1567683022,376578740.3,4.5,24544,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",1.23,281.66
2023-03-03,95.17,4,0,1567683022,376578740.3,4.5,20420,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",1.23,281.66
2023-03-04,95.17,4,0,1567683022,376578740.3,4.5,20420,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",1.23,281.66
2023-03-05,95.17,4,0,1567683022,376578740.3,4.5,20420,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",1.23,281.66
2023-03-06,96.08,4,0,1567683022,376578740.3,4.5,16038,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",1.23,281.66
2023-03-07,98.96,4,0,1567683022,376578740.3,4.5,21829,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",1.23,281.66
2023-03-08,101.22,4,0,1567683022,376578740.3,4.5,18260,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",1.23,281.66
2023-03-09,101.90,4,0,1567683022,376578740.3,4.5,24407,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",1.23,281.66
2023-03-10,103.41,4,0,1567683022,376578740.3,4.5,20858,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",1.23,281.66
2023-03-11,103.41,4,0,1567683022,376578740.3,4.5,20858,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",1.23,281.66
2023-03-12,103.41,4,0,1567683022,376578740.3,4.5,20858,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",1.23,281.66
2023-03-13,100.82,4,0,1567683022,376578740.3,4.5,35328,1698761495,38213448.77,0.3356965908,36060,347313312000,"45,000,000,000.00",1.23,281.66
