Date,Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14
2020-07-20,9.52,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.91,161.39
2020-07-21,6.32,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.91,161.39
2020-07-22,6.70,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.91,161.39
2020-07-23,9.09,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.91,161.39
2020-07-24,9.67,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.91,161.39
2020-07-25,9.67,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.91,161.39
2020-07-26,9.67,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.91,161.39
2020-07-27,9.67,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.91,161.39
2020-07-28,9.06,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.91,161.39
2020-07-29,9.57,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.91,161.39
2020-07-30,9.61,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.91,161.39
2020-07-31,9.28,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.91,161.39
2020-08-01,9.28,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.9,161.39
2020-08-02,9.28,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.9,162.31
2020-08-03,9.73,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.9,162.31
2020-08-04,9.79,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.9,162.31
2020-08-05,9.55,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.9,162.31
2020-08-06,10.01,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.9,162.31
2020-08-07,3.03,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.9,162.31
2020-08-08,3.03,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.9,162.31
2020-08-09,3.03,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.9,162.31
2020-08-10,10.02,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.9,162.31
2020-08-11,2.66,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.9,162.31
2020-08-12,9.38,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.9,162.31
2020-08-13,2.79,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.9,162.31
2020-08-14,2.94,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.9,162.31
2020-08-15,2.94,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.9,162.31
2020-08-16,2.94,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.9,162.31
2020-08-17,9.44,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.9,162.31
2020-08-18,2.86,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.9,162.31
2020-08-19,9.67,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.9,162.31
2020-08-20,10.33,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.9,162.31
2020-08-21,9.74,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.9,162.31
2020-08-22,9.74,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.9,162.31
2020-08-23,9.74,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.9,162.31
2020-08-24,9.50,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.9,162.31
2020-08-25,9.66,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.9,162.31
2020-08-26,9.36,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.9,162.31
2020-08-27,8.78,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.9,162.31
2020-08-28,9.40,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.9,162.31
2020-08-29,9.40,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.9,162.31
2020-08-30,9.40,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.9,162.31
2020-08-31,9.77,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.9,162.31
2020-09-01,9.64,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1,164
2020-09-02,9.63,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1,164
2020-09-03,2.93,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1,164
2020-09-04,9.28,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1,164
2020-09-05,9.28,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1,164
2020-09-06,9.28,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1,164
2020-09-07,9.86,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1,164
2020-09-08,9.08,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1,164
2020-09-09,8.95,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1,164
2020-09-10,2.93,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1,164
2020-09-11,7.70,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1,164
2020-09-12,7.70,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1,164
2020-09-13,7.70,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1,164
2020-09-14,7.58,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1,164
2020-09-15,8.52,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1,164
2020-09-16,9.38,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1,164
2020-09-17,8.89,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1,164
2020-09-18,6.95,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1,164
2020-09-19,6.95,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1,164
2020-09-20,6.95,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1,164
2020-09-21,9.88,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1,164
2020-09-22,9.88,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1,164
2020-09-23,3.00,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1,164
2020-09-24,10.00,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1,164
2020-09-25,9.97,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1,164
2020-09-26,9.97,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1,164
2020-09-27,9.97,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1,164
2020-09-28,9.39,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1,164
2020-09-29,9.53,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1,164
2020-09-30,9.49,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1,164
2020-10-01,9.49,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.91,164
2020-10-02,9.49,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.91,135.28
2020-10-03,9.49,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.91,135.28
2020-10-04,9.49,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.91,135.28
2020-10-05,9.49,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.91,135.28
2020-10-06,9.49,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.91,135.28
2020-10-07,9.49,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.91,135.28
2020-10-08,9.49,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.91,135.28
2020-10-09,6.72,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.91,135.28
2020-10-10,6.72,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.91,135.28
2020-10-11,6.72,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.91,135.28
2020-10-12,10.12,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.91,135.28
2020-10-13,7.11,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.91,135.28
2020-10-14,10.16,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.91,135.28
2020-10-15,10.20,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.91,135.28
2020-10-16,10.17,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.91,135.28
2020-10-17,10.17,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.91,135.28
2020-10-18,10.17,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.91,135.28
2020-10-19,10.18,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.91,135.28
2020-10-20,10.01,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.91,135.28
2020-10-21,10.25,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.91,135.28
2020-10-22,10.15,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.91,135.28
2020-10-23,9.64,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.91,135.28
2020-10-24,9.64,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.91,135.28
2020-10-25,9.64,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.91,135.28
2020-10-26,9.62,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.91,135.28
2020-10-27,10.02,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.91,135.28
2020-10-28,9.67,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.91,135.28
2020-10-29,9.92,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.91,135.28
2020-10-30,6.67,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.91,135.28
2020-10-31,6.67,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.91,135.28
2020-11-01,6.67,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1.06,136.52
2020-11-02,10.21,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1.06,136.52
2020-11-03,6.72,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1.06,136.52
2020-11-04,10.23,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1.06,136.52
2020-11-05,10.03,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1.06,136.52
2020-11-06,9.75,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1.06,136.52
2020-11-07,9.75,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1.06,136.52
2020-11-08,9.75,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1.06,136.52
2020-11-09,9.96,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1.06,136.52
2020-11-10,10.42,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1.06,136.52
2020-11-11,9.75,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1.06,136.52
2020-11-12,9.65,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1.06,136.52
2020-11-13,9.11,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1.06,136.52
2020-11-14,9.11,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1.06,136.52
2020-11-15,9.11,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1.06,136.52
2020-11-16,8.41,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1.06,136.52
2020-11-17,8.41,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1.06,136.52
2020-11-18,2.23,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1.06,136.52
2020-11-19,2.46,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1.06,136.52
2020-11-20,7.70,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1.06,136.52
2020-11-21,7.70,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1.06,136.52
2020-11-22,7.70,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1.06,136.52
2020-11-23,8.57,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1.06,136.52
2020-11-24,3.01,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1.06,136.52
2020-11-25,3.14,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1.06,136.52
2020-11-26,9.86,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1.06,136.52
2020-11-27,9.86,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1.06,136.52
2020-11-28,9.86,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1.06,136.52
2020-11-29,9.86,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1.06,136.52
2020-11-30,3.14,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,1.06,136.52
2020-12-01,5.42,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.83,136.52
2020-12-02,8.66,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.83,141.1
2020-12-03,5.43,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.83,141.1
2020-12-04,8.50,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.83,141.1
2020-12-05,8.50,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.83,141.1
2020-12-06,8.50,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.83,141.1
2020-12-07,4.78,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.83,141.1
2020-12-08,8.90,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.83,141.1
2020-12-09,10.05,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.83,141.1
2020-12-10,10.05,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.83,141.1
2020-12-11,10.05,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.83,141.1
2020-12-12,10.05,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.83,141.1
2020-12-13,10.05,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.83,141.1
2020-12-14,6.95,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.83,141.1
2020-12-15,6.68,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.83,141.1
2020-12-16,5.56,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.83,141.1
2020-12-17,5.78,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.83,141.1
2020-12-18,4.94,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.83,141.1
2020-12-19,4.94,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.83,141.1
2020-12-20,4.94,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.83,141.1
2020-12-21,8.77,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.83,141.1
2020-12-22,6.49,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.83,141.1
2020-12-23,9.15,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.83,141.1
2020-12-24,9.15,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.83,141.1
2020-12-25,9.15,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.83,141.1
2020-12-26,9.15,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.83,141.1
2020-12-27,9.15,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.83,141.1
2020-12-28,2.98,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.83,141.1
2020-12-29,5.73,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.83,141.1
2020-12-30,6.11,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.83,141.1
2020-12-31,5.70,2,0,149350000,5650000,4.25,4182000,155000000,52000000,0.5,10408.7196,6,38.84,0.83,141.1
2021-01-01,5.70,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.84,141.1
2021-01-02,5.70,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.84,164.23
2021-01-03,5.70,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.84,164.23
2021-01-04,5.70,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.84,164.23
2021-01-05,3.21,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.84,164.23
2021-01-06,2.94,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.84,164.23
2021-01-07,2.94,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.84,164.23
2021-01-08,3.21,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.84,164.23
2021-01-09,3.21,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.84,164.23
2021-01-10,3.21,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.84,164.23
2021-01-11,3.21,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.84,164.23
2021-01-12,7.82,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.84,164.23
2021-01-13,6.90,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.84,164.23
2021-01-14,3.21,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.84,164.23
2021-01-15,6.18,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.84,164.23
2021-01-16,6.18,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.84,164.23
2021-01-17,6.18,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.84,164.23
2021-01-18,6.37,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.84,164.23
2021-01-19,6.51,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.84,164.23
2021-01-20,6.51,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.84,164.23
2021-01-21,3.21,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.84,164.23
2021-01-22,5.99,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.84,164.23
2021-01-23,5.99,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.84,164.23
2021-01-24,5.99,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.84,164.23
2021-01-25,3.48,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.84,164.23
2021-01-26,6.97,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.84,164.23
2021-01-27,6.97,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.84,164.23
2021-01-28,3.20,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.84,164.23
2021-01-29,3.07,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.84,164.23
2021-01-30,3.07,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.84,175
2021-01-31,3.07,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.84,175
2021-02-01,3.59,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.66,175
2021-02-02,2.98,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.66,175
2021-02-03,6.71,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.66,175
2021-02-04,3.21,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.66,175
2021-02-05,6.11,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.66,175
2021-02-06,6.11,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.66,175
2021-02-07,6.11,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.66,175
2021-02-08,5.53,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.66,175
2021-02-09,5.53,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.66,175
2021-02-10,5.53,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.66,175
2021-02-11,5.53,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.66,175
2021-02-12,5.53,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.66,175
2021-02-13,5.53,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.66,175
2021-02-14,5.53,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.66,175
2021-02-15,5.53,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.66,175
2021-02-16,5.53,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.66,175
2021-02-17,5.53,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.66,175
2021-02-18,3.21,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.66,175
2021-02-19,3.21,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.66,175
2021-02-20,3.21,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.66,175
2021-02-21,3.21,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.66,175
2021-02-22,3.25,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.66,175
2021-02-23,2.32,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.66,175
2021-02-24,3.21,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.66,175
2021-02-25,3.20,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.66,175
2021-02-26,3.20,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.66,175
2021-02-27,3.20,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.66,175
2021-02-28,3.20,2,0,138980000,5020000,4.25,5190000,144000000,11000000,0.5,12617.5051,6,40.54,0.66,175
