Date,Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14
2019-07-22,5.55,4,0,3057317,13221453,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.92,124.83
2019-07-23,5.55,4,0,3057317,13221453,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.92,124.83
2019-07-24,5.55,4,0,3057317,13221453,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.92,124.83
2019-07-25,5.55,4,0,3057317,13221453,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.92,124.83
2019-07-26,5.55,4,0,3057317,13221453,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.92,124.83
2019-07-27,5.55,4,0,3057317,13221453,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.92,124.83
2019-07-28,5.55,4,0,3057317,13221453,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.92,124.83
2019-07-29,5.55,4,0,3057317,13221453,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.92,124.83
2019-07-30,5.55,4,0,3057317,13221453,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.92,124.83
2019-07-31,5.53,4,0,3057317,13221453,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.92,124.83
2019-08-01,5.33,4,0,3057317,13221453,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.94,124.83
2019-08-02,5.33,4,0,3057317,13221453,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.94,125.26
2019-08-03,5.33,4,0,3057317,13221453,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.94,125.26
2019-08-04,5.33,4,0,3057317,13221453,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.94,125.26
2019-08-05,5.33,4,0,3057317,13221453,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.94,125.26
2019-08-06,5.33,4,0,3057317,13221453,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.94,125.26
2019-08-07,5.33,4,0,3057317,13221453,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.94,125.26
2019-08-08,5.33,4,0,3057317,13221453,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.94,125.26
2019-08-09,5.33,4,0,3057317,13221453,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.94,125.26
2019-08-10,5.33,4,0,3057317,13221453,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.94,125.26
2019-08-11,5.33,4,0,3057317,13221453,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.94,125.26
2019-08-12,5.25,4,0,3057317,13221453,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.94,125.26
2019-08-13,5.25,4,0,3057317,13221453,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.94,125.26
2019-08-14,5.20,4,0,3057317,13221453,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.94,125.26
2019-08-15,5.20,4,0,3057317,13221453,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.94,125.26
2019-08-16,5.18,4,0,3057317,13221453,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.94,125.26
2019-08-17,5.18,4,0,3057317,13221453,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.94,125.26
2019-08-18,5.18,4,0,3057317,13221453,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.94,125.26
2019-08-19,5.18,4,0,3057317,13221453,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.94,125.26
2019-08-20,5.10,4,0,3057317,13221453,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.94,125.26
2019-08-21,5.10,4,0,3057317,13221453,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.94,125.26
2019-08-22,5.10,4,0,3057317,13221453,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.94,125.26
2019-08-23,5.10,4,0,3057317,13221453,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.94,125.26
2019-08-24,5.10,4,0,3057317,13221453,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.94,125.26
2019-08-25,5.10,4,0,3057317,13221453,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.94,125.26
2019-08-26,5.10,4,0,3057317,13221453,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.94,125.26
2019-08-27,5.10,4,0,3057317,13221453,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.94,125.26
2019-08-28,5.10,4,0,3057317,13221453,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.94,125.26
2019-08-29,5.10,4,0,3057317,13221453,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.94,125.26
2019-08-30,5.10,4,0,3057317,13221453,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.94,125.26
2019-08-31,5.10,4,0,3057317,13221453,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.94,125.26
2019-09-01,5.10,4,0,3057317,13221453,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.95,127.12
2019-09-02,5.10,4,0,3057317,13221453,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.95,127.12
2019-09-03,5.15,4,0,3057317,13221453,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.95,127.12
2019-09-04,5.20,4,0,3057317,13116447,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.95,127.12
2019-09-05,5.20,4,0,3057317,13116447,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.95,127.12
2019-09-06,5.20,4,0,3057317,13116447,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.95,127.12
2019-09-07,5.20,4,0,3057317,13116447,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.95,127.12
2019-09-08,5.20,4,0,3057317,13116447,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.95,127.12
2019-09-09,5.28,4,0,3057317,13116447,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.95,127.12
2019-09-10,5.25,4,0,3057317,13116447,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.95,127.12
2019-09-11,5.25,4,0,3057317,13116447,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.95,127.12
2019-09-12,5.25,4,0,3057317,13116447,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.95,127.12
2019-09-13,5.25,4,0,3057317,13116447,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.95,127.12
2019-09-14,5.25,4,0,3057317,13116447,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.95,127.12
2019-09-15,5.25,4,0,3057317,13116447,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.95,127.12
2019-09-16,5.25,4,0,3057317,13116447,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.95,127.12
2019-09-17,5.30,4,0,3057317,13116447,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.95,127.12
2019-09-18,5.30,4,0,3057317,13116447,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.95,127.12
2019-09-19,5.30,4,0,3057317,13116447,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.95,127.12
2019-09-20,5.30,4,0,3057317,13116447,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.95,127.12
2019-09-21,5.30,4,0,3057317,13116447,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.95,127.12
2019-09-22,5.30,4,0,3057317,13116447,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.95,127.12
2019-09-23,5.30,4,0,3057317,13116447,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.95,127.12
2019-09-24,5.30,4,0,3057317,13116447,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.95,127.12
2019-09-25,5.30,4,0,3057317,13116447,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.95,127.12
2019-09-26,5.30,4,0,3057317,13116447,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.95,127.12
2019-09-27,5.30,4,0,3057317,13116447,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.95,127.12
2019-09-28,5.30,4,0,3057317,13116447,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.95,127.12
2019-09-29,5.30,4,0,3057317,13116447,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.95,127.12
2019-09-30,5.30,4,0,3057317,13116447,4,69000000,80179708,2055890,0.7027079542,81234,2,0.00,0.95,127.12
2019-10-01,5.30,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.02,127.12
2019-10-02,5.30,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.02,114.73
2019-10-03,5.30,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.02,114.73
2019-10-04,5.40,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.02,114.73
2019-10-05,5.40,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.02,114.73
2019-10-06,5.40,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.02,114.73
2019-10-07,5.45,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.02,114.73
2019-10-08,5.53,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.02,114.73
2019-10-09,5.56,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.02,114.73
2019-10-10,5.60,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.02,114.73
2019-10-11,5.60,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.02,114.73
2019-10-12,5.60,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.02,114.73
2019-10-13,5.60,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.02,114.73
2019-10-14,5.60,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.02,114.73
2019-10-15,5.60,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.02,114.73
2019-10-16,5.60,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.02,114.73
2019-10-17,5.55,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.02,114.73
2019-10-18,5.50,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.02,114.73
2019-10-19,5.50,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.02,114.73
2019-10-20,5.50,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.02,114.73
2019-10-21,5.50,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.02,114.73
2019-10-22,5.50,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.02,114.73
2019-10-23,5.50,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.02,114.73
2019-10-24,5.50,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.02,114.73
2019-10-25,5.50,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.02,114.73
2019-10-26,5.50,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.02,114.73
2019-10-27,5.50,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.02,114.73
2019-10-28,5.50,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.02,114.73
2019-10-29,5.55,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.02,114.73
2019-10-30,5.55,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.02,114.73
2019-10-31,5.55,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.02,114.73
2019-11-01,5.55,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,0.98,118.86
2019-11-02,5.55,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,0.98,118.86
2019-11-03,5.55,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,0.98,118.86
2019-11-04,5.55,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,0.98,118.86
2019-11-05,5.60,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,0.98,118.86
2019-11-06,5.75,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,0.98,118.86
2019-11-07,5.73,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,0.98,118.86
2019-11-08,5.73,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,0.98,118.86
2019-11-09,5.73,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,0.98,118.86
2019-11-10,5.73,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,0.98,118.86
2019-11-11,5.70,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,0.98,118.86
2019-11-12,5.70,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,0.98,118.86
2019-11-13,5.70,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,0.98,118.86
2019-11-14,5.70,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,0.98,118.86
2019-11-15,5.70,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,0.98,118.86
2019-11-16,5.70,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,0.98,118.86
2019-11-17,5.70,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,0.98,118.86
2019-11-18,5.70,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,0.98,118.86
2019-11-19,5.70,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,0.98,118.86
2019-11-20,5.70,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,0.98,118.86
2019-11-21,5.70,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,0.98,118.86
2019-11-22,5.70,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,0.98,118.86
2019-11-23,5.70,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,0.98,118.86
2019-11-24,5.70,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,0.98,118.86
2019-11-25,5.70,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,0.98,118.86
2019-11-26,5.70,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,0.98,118.86
2019-11-27,5.70,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,0.98,118.86
2019-11-28,5.70,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,0.98,118.86
2019-11-29,5.70,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,0.98,118.86
2019-11-30,5.70,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,0.98,118.86
2019-12-01,5.70,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.12,118.86
2019-12-02,5.70,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.12,118.31
2019-12-03,5.70,4,0,3057317,13116447,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.12,118.31
2019-12-04,5.70,4,0,3057317,13116444,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.12,118.31
2019-12-05,5.70,4,0,3057317,13116444,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.12,118.31
2019-12-06,5.68,4,0,3057317,13116444,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.12,118.31
2019-12-07,5.68,4,0,3057317,13116444,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.12,118.31
2019-12-08,5.68,4,0,3057317,13116444,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.12,118.31
2019-12-09,5.68,4,0,3057317,13116444,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.12,118.31
2019-12-10,5.67,4,0,3057317,13116444,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.12,118.31
2019-12-11,5.67,4,0,3057317,13116444,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.12,118.31
2019-12-12,5.68,4,0,3057317,13116444,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.12,118.31
2019-12-13,5.68,4,0,3057317,13116444,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.12,118.31
2019-12-14,5.68,4,0,3057317,13116444,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.12,118.31
2019-12-15,5.68,4,0,3057317,13116444,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.12,118.31
2019-12-16,5.69,4,0,3057317,13116444,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.12,118.31
2019-12-17,5.70,4,0,3057317,13116444,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.12,118.31
2019-12-18,5.70,4,0,3057317,13116444,4,148000000,80179708,2055890,0.7027079542,81608,2,1.00,1.12,118.31
2019-12-19,5.70,4,0,3057317,13116444,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.12,118.31
2019-12-20,5.63,4,0,3057317,13116444,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.12,118.31
2019-12-21,5.63,4,0,3057317,13116444,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.12,118.31
2019-12-22,5.63,4,0,3057317,13116444,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.12,118.31
2019-12-23,5.63,4,0,3057317,13116444,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.12,118.31
2019-12-24,5.63,4,0,3057317,13116444,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.12,118.31
2019-12-25,5.63,4,0,3057317,13116444,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.12,118.31
2019-12-26,5.63,4,0,3057317,13116444,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.12,118.31
2019-12-27,5.65,4,0,3057317,13116444,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.12,118.31
2019-12-28,5.65,4,0,3057317,13116444,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.12,118.31
2019-12-29,5.65,4,0,3057317,13116444,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.12,118.31
2019-12-30,5.65,4,0,3057317,13116444,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.12,118.31
2019-12-31,5.65,4,0,3057317,13116444,4,148000000,80179708,2055890,0.7027079542,81608,2,0.00,1.12,118.31
2020-01-01,5.65,4,0,2987182,13116444,4,54000000,96175215,-15995507,0.7057249201,79050,2,0.00,1.16,118.31
2020-01-02,5.65,4,0,2987182,13116444,4,54000000,96175215,-15995507,0.7057249201,79050,2,0.00,1.16,132.53
2020-01-03,5.65,4,0,2987182,13116444,4,54000000,96175215,-15995507,0.7057249201,79050,2,0.00,1.16,132.53
2020-01-04,5.65,4,0,2987182,13116444,4,54000000,96175215,-15995507,0.7057249201,79050,2,0.00,1.16,132.53
2020-01-05,5.65,4,0,2987182,13116444,4,54000000,96175215,-15995507,0.7057249201,79050,2,0.00,1.16,132.53
2020-01-06,5.65,4,0,2987182,13116444,4,54000000,96175215,-15995507,0.7057249201,79050,2,0.00,1.16,132.53
2020-01-07,5.70,4,0,2987182,13116444,4,54000000,96175215,-15995507,0.7057249201,79050,2,0.00,1.16,132.53
2020-01-08,5.70,4,0,2987182,13116444,4,54000000,96175215,-15995507,0.7057249201,79050,2,0.00,1.16,132.53
2020-01-09,5.78,4,0,2987182,13116444,4,54000000,96175215,-15995507,0.7057249201,79050,2,0.00,1.16,132.53
2020-01-10,5.75,4,0,2987182,13116444,4,54000000,96175215,-15995507,0.7057249201,79050,2,0.00,1.16,132.53
2020-01-11,5.75,4,0,2987182,13116444,4,54000000,96175215,-15995507,0.7057249201,79050,2,0.00,1.16,132.53
2020-01-12,5.75,4,0,2987182,13116444,4,54000000,96175215,-15995507,0.7057249201,79050,2,0.00,1.16,132.53
2020-01-13,5.78,4,0,2987182,13116444,4,54000000,96175215,-15995507,0.7057249201,79050,2,0.00,1.16,132.53
2020-01-14,5.80,4,0,2987182,13116444,4,54000000,96175215,-15995507,0.7057249201,79050,2,0.00,1.16,132.53
2020-01-15,5.83,4,0,2987182,13116444,4,54000000,96175215,-15995507,0.7057249201,79050,2,0.00,1.16,132.53
2020-01-16,5.83,4,0,2987182,13116444,4,54000000,96175215,-15995507,0.7057249201,79050,2,0.00,1.16,132.53
2020-01-17,5.83,4,0,2987182,13116444,4,54000000,96175215,-15995507,0.7057249201,79050,2,0.00,1.16,132.53
2020-01-18,5.83,4,0,2987182,13116444,4,54000000,96175215,-15995507,0.7057249201,79050,2,0.00,1.16,132.53
2020-01-19,5.83,4,0,2987182,13116444,4,54000000,96175215,-15995507,0.7057249201,79050,2,0.00,1.16,132.53
2020-01-20,5.83,4,0,2987182,13116444,4,54000000,96175215,-15995507,0.7057249201,79050,2,0.00,1.16,132.53
2020-01-21,5.83,4,0,2987182,13116444,4,54000000,96175215,-15995507,0.7057249201,79050,2,0.00,1.16,132.53
2020-01-22,5.85,4,0,2987182,13116444,4,54000000,96175215,-15995507,0.7057249201,79050,2,0.00,1.16,132.53
2020-01-23,5.85,4,0,2987182,13116444,4,54000000,96175215,-15995507,0.7057249201,79050,2,0.00,1.16,132.53
2020-01-24,5.85,4,0,2987182,13116444,4,54000000,96175215,-15995507,0.7057249201,79050,2,0.00,1.16,132.53
2020-01-25,5.85,4,0,2987182,13116444,4,54000000,96175215,-15995507,0.7057249201,79050,2,0.00,1.16,132.53
2020-01-26,5.85,4,0,2987182,13116444,4,54000000,96175215,-15995507,0.7057249201,79050,2,0.00,1.16,132.53
2020-01-27,5.85,4,0,2987182,13116444,4,54000000,96175215,-15995507,0.7057249201,79050,2,0.00,1.16,132.53
2020-01-28,5.85,4,0,2987182,13116444,4,54000000,96175215,-15995507,0.7057249201,79050,2,0.00,1.16,132.53
2020-01-29,5.80,4,0,2987182,13116444,4,54000000,96175215,-15995507,0.7057249201,79050,2,0.00,1.16,132.53
2020-01-30,5.80,4,0,2987182,13116444,4,54000000,96175215,-15995507,0.7057249201,79050,2,0.00,1.16,132.53
2020-01-31,5.75,4,0,2987182,13116444,4,54000000,96175215,-15995507,0.7057249201,79050,2,0.00,1.16,142.55
2020-02-01,5.75,4,0,2987182,13116444,4,54000000,96175215,-15995507,0.7057249201,79050,2,0.00,1.21,142.55
2020-02-02,5.75,4,0,2987182,13116444,4,54000000,96175215,-15995507,0.7057249201,79050,2,0.00,1.21,142.55
2020-02-03,5.70,4,0,2987182,13116444,4,54000000,96175215,-15995507,0.7057249201,79050,2,0.00,1.21,142.55
2020-02-04,5.70,4,0,2987182,13116444,4,54000000,96175215,-15995507,0.7057249201,79050,2,0.00,1.21,142.55
2020-02-05,5.70,4,0,2987182,13116444,4,54000000,96175215,-15995507,0.7057249201,79050,2,0.00,1.21,142.55
2020-02-06,5.70,4,0,2987182,13116444,4,54000000,96175215,-15995507,0.7057249201,79050,2,0.00,1.21,142.55
2020-02-07,5.70,4,0,2987182,13116444,4,54000000,96175215,-15995507,0.7057249201,79050,2,0.00,1.21,142.55
2020-02-08,5.70,4,0,2987182,13116444,4,54000000,96175215,-15995507,0.7057249201,79050,2,0.00,1.21,142.55
2020-02-09,5.70,4,0,2987182,13116444,4,54000000,96175215,-15995507,0.7057249201,79050,2,0.00,1.21,142.55
