Date,Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14
2017-02-21,15.32,2,0,184280929,87069495,4.25,66304528,370420115,8679738,1,67350,6,1.00,1.11,73.40
2017-02-22,13.57,2,0,184280929,65104273,4.25,66304528,370420115,8679738,1,67350,6,1.00,1.11,73.40
2017-02-23,13.57,2,0,184280929,65104273,4.25,66304528,370420115,8679738,1,67350,6,0.00,1.11,73.40
2017-02-24,13.57,2,0,184280929,65104273,4.25,66304528,370420115,8679738,1,67350,6,0.00,1.11,73.40
2017-02-25,13.57,2,0,184280929,65104273,4.25,66304528,370420115,8679738,1,67350,6,0.00,1.11,73.40
2017-02-26,13.57,2,0,184280929,65104273,4.25,66304528,370420115,8679738,1,67350,6,0.00,1.11,73.40
2017-02-27,13.57,2,0,184280929,65104273,4.25,66304528,370420115,8679738,1,67350,6,0.00,1.11,73.40
2017-02-28,13.57,2,0,184280929,65104273,4.25,66304528,370420115,8679738,1,67350,6,0.00,1.11,73.40
2017-03-01,13.57,2,0,184280929,65104273,4.25,66304528,370420115,8679738,1,67350,6,0.00,1.12,74.66
2017-03-02,13.57,2,0,184280929,65104273,4.25,66304528,370420115,8679738,1,67350,6,0.00,1.12,74.66
2017-03-03,13.57,2,0,184280929,65104273,4.25,66304528,370420115,8679738,1,67350,6,0.00,1.12,74.66
2017-03-04,13.57,2,0,184280929,65104273,4.25,66304528,370420115,8679738,1,67350,6,0.00,1.12,74.66
2017-03-05,13.57,2,0,184280929,65104273,4.25,66304528,370420115,8679738,1,67350,6,0.00,1.12,74.66
2017-03-06,13.57,2,0,184280929,65104273,4.25,66304528,370420115,8679738,1,67350,6,0.00,1.12,74.66
2017-03-07,13.57,2,0,184280929,65104273,4.25,66304528,370420115,8679738,1,67350,6,0.00,1.12,74.66
2017-03-08,13.57,2,0,184280929,65104273,4.25,66304528,370420115,8679738,1,67350,6,0.00,1.12,74.66
2017-03-09,13.57,2,0,184280929,65104273,4.25,66304528,370420115,8679738,1,67350,6,0.00,1.12,74.66
2017-03-10,13.57,2,0,184280929,65104273,4.25,66304528,370420115,8679738,1,67350,6,0.00,1.12,74.66
2017-03-11,13.57,2,0,184280929,65104273,4.25,66304528,370420115,8679738,1,67350,6,0.00,1.12,74.66
2017-03-12,13.57,2,0,184280929,65104273,4.25,66304528,370420115,8679738,1,67350,6,0.00,1.12,74.66
2017-03-13,13.57,2,0,184280929,65104273,4.25,66304528,370420115,8679738,1,67350,6,0.00,1.12,74.66
2017-03-14,13.57,2,0,184280929,65104273,4.25,66304528,370420115,8679738,1,67350,6,0.00,1.12,74.66
2017-03-15,13.57,2,0,184280929,65104273,4.25,66304528,370420115,8679738,1,67350,6,0.00,1.12,74.66
2017-03-16,13.57,2,0,184280929,65104273,4.25,66304528,370420115,8679738,1,67350,6,0.00,1.12,74.66
2017-03-17,13.57,2,0,184280929,65104273,4.25,66304528,370420115,8679738,1,67350,6,0.00,1.12,74.66
2017-03-18,13.57,2,0,184280929,65104273,4.25,66304528,370420115,8679738,1,67350,6,0.00,1.12,74.66
2017-03-19,13.57,2,0,184280929,65104273,4.25,66304528,370420115,8679738,1,67350,6,0.00,1.12,74.66
2017-03-20,13.57,2,0,184280929,65104273,4.25,66304528,370420115,8679738,1,67350,6,0.00,1.12,74.66
2017-03-21,13.57,2,0,184280929,65104273,4.25,66304528,370420115,8679738,1,67350,6,0.00,1.12,74.66
2017-03-22,13.57,2,0,184280929,65104273,4.25,66304528,370420115,8679738,1,67350,6,0.00,1.12,74.66
2017-03-23,13.57,2,0,184280929,65104273,4.25,66304528,370420115,8679738,1,67350,6,0.00,1.12,74.66
2017-03-24,13.57,2,0,184280929,65104273,4.25,66304528,370420115,8679738,1,67350,6,0.00,1.12,74.66
2017-03-25,13.57,2,0,184280929,65104273,4.25,66304528,370420115,8679738,1,67350,6,0.00,1.12,74.66
2017-03-26,13.57,2,0,184280929,65104273,4.25,66304528,370420115,8679738,1,67350,6,0.00,1.12,74.66
2017-03-27,13.57,2,0,184280929,65104273,4.25,66304528,370420115,8679738,1,67350,6,0.00,1.12,74.66
2017-03-28,13.57,2,0,184280929,65104273,4.25,66304528,370420115,8679738,1,67350,6,0.00,1.12,74.66
2017-03-29,13.57,2,0,184280929,65104273,4.25,66304528,370420115,8679738,1,67350,6,0.00,1.12,74.66
2017-03-30,13.57,2,0,184280929,65104273,4.25,66304528,370420115,8679738,1,67350,6,0.00,1.12,74.66
2017-03-31,13.57,2,0,184280929,65104273,4.25,66304528,370420115,8679738,1,67350,6,0.00,1.12,74.66
2017-04-01,13.57,2,0,184280929,65104273,4.25,44203019,370420115,8679738,1,68568,6,0.00,0.95,75.02
2017-04-02,13.57,2,0,184280929,65104273,4.25,44203019,370420115,8679738,1,68568,6,0.00,0.95,75.02
2017-04-03,13.57,2,0,184280929,65104273,4.25,44203019,370420115,8679738,1,68568,6,0.00,0.95,75.02
2017-04-04,13.57,2,0,184280929,65104273,4.25,44203019,370420115,8679738,1,68568,6,0.00,0.95,75.02
2017-04-05,13.57,2,0,184280929,65104273,4.25,44203019,370420115,8679738,1,68568,6,0.00,0.95,75.02
2017-04-06,13.57,2,0,184280929,65104273,4.25,44203019,370420115,8679738,1,68568,6,0.00,0.95,75.02
2017-04-07,13.57,2,0,184280929,65104273,4.25,44203019,370420115,8679738,1,68568,6,0.00,0.95,75.02
2017-04-08,13.57,2,0,184280929,65104273,4.25,44203019,370420115,8679738,1,68568,6,0.00,0.95,75.02
2017-04-09,13.57,2,0,184280929,65104273,4.25,44203019,370420115,8679738,1,68568,6,0.00,0.95,75.02
2017-04-10,13.57,2,0,184280929,65104273,4.25,44203019,370420115,8679738,1,68568,6,0.00,0.95,75.02
2017-04-11,13.57,2,0,184280929,65104273,4.25,44203019,370420115,8679738,1,68568,6,0.00,0.95,75.02
2017-04-12,13.57,2,0,184280929,65104273,4.25,44203019,370420115,8679738,1,68568,6,0.00,0.95,75.02
2017-04-13,13.57,2,0,184280929,65104273,4.25,44203019,370420115,8679738,1,68568,6,0.00,0.95,75.02
2017-04-14,13.57,2,0,184280929,65104273,4.25,44203019,370420115,8679738,1,68568,6,0.00,0.95,75.02
2017-04-15,13.57,2,0,184280929,65104273,4.25,44203019,370420115,8679738,1,68568,6,0.00,0.95,75.02
2017-04-16,13.57,2,0,184280929,65104273,4.25,44203019,370420115,8679738,1,68568,6,0.00,0.95,75.02
2017-04-17,13.57,2,0,184280929,65104273,4.25,44203019,370420115,8679738,1,68568,6,0.00,0.95,75.02
2017-04-18,13.57,2,0,184280929,65104273,4.25,44203019,370420115,8679738,1,68568,6,0.00,0.95,75.02
2017-04-19,13.57,2,0,184280929,65104273,4.25,44203019,370420115,8679738,1,68568,6,0.00,0.95,75.02
2017-04-20,13.57,2,0,184280929,65104273,4.25,44203019,370420115,8679738,1,68568,6,0.00,0.95,75.02
2017-04-21,13.57,2,0,184280929,65104273,4.25,44203019,370420115,8679738,1,68568,6,0.00,0.95,75.02
2017-04-22,13.57,2,0,184280929,65104273,4.25,44203019,370420115,8679738,1,68568,6,0.00,0.95,75.02
2017-04-23,13.57,2,0,184280929,65104273,4.25,44203019,370420115,8679738,1,68568,6,0.00,0.95,75.02
2017-04-24,13.57,2,0,184280929,65104273,4.25,44203019,370420115,8679738,1,68568,6,0.00,0.95,75.02
2017-04-25,13.57,2,0,184280929,65104273,4.25,44203019,370420115,8679738,1,68568,6,0.00,0.95,75.02
2017-04-26,13.57,2,0,184280929,65104273,4.25,44203019,370420115,8679738,1,68568,6,0.00,0.95,75.02
2017-04-27,13.57,2,0,184280929,65104273,4.25,44203019,370420115,8679738,1,68568,6,0.00,0.95,75.02
2017-04-28,13.57,2,0,184280929,65104273,4.25,44203019,370420115,8679738,1,68568,6,0.00,0.95,75.02
2017-04-29,13.57,2,0,184280929,65104273,4.25,44203019,370420115,8679738,1,68568,6,0.00,0.95,75.02
2017-04-30,13.57,2,0,184280929,65104273,4.25,44203019,370420115,8679738,1,68568,6,0.00,0.95,75.02
2017-05-01,13.57,2,0,184280929,65104273,4.25,44203019,370420115,8679738,1,68568,6,0.00,0.91,78.51
2017-05-02,13.57,2,0,184280929,65104273,4.25,44203019,370420115,8679738,1,68568,6,0.00,0.91,78.51
2017-05-03,13.57,2,0,184280929,65104273,4.25,44203019,370420115,8679738,1,68568,6,0.00,0.91,78.51
2017-05-04,13.57,2,0,184280929,65104273,4.25,44203019,370420115,8679738,1,68568,6,0.00,0.91,78.51
2017-05-05,13.57,2,0,184280929,65104273,4.25,44203019,370420115,8679738,1,68568,6,0.00,0.91,78.51
2017-05-06,13.57,2,0,184280929,65104273,4.25,44203019,370420115,8679738,1,68568,6,0.00,0.91,78.51
2017-05-07,13.57,2,0,184280929,65104273,4.25,44203019,370420115,8679738,1,68568,6,0.00,0.91,78.51
2017-05-08,13.57,2,0,184280929,65104273,4.25,44203019,370420115,8679738,1,68568,6,0.00,0.91,78.51
2017-05-09,13.57,2,0,184280929,65104273,4.25,44203019,370420115,8679738,1,68568,6,0.00,0.91,78.51
2017-05-10,13.57,2,0,184280929,65104273,4.25,44203019,370420115,8679738,1,68568,6,0.00,0.91,78.51
