Date,Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14
2022-04-17,17.00,3,0,570100000,14700000,4,16632000,589300000,0,0.75,32423,8207,"2,151.50",0.89,243.54
2022-04-18,17.04,3,0,570100000,14700000,4,16632000,589300000,0,0.75,32423,8207,"2,151.50",0.89,243.54
2022-04-19,17.08,3,0,570100000,14700000,4,16632000,589300000,0,0.75,32423,8207,"2,151.50",0.89,243.54
2022-04-20,16.88,3,0,570100000,14700000,4,16632000,589300000,0,0.75,32423,8207,"2,151.50",0.89,243.54
2022-04-21,16.72,3,0,570100000,14700000,4,16632000,589300000,0,0.75,32423,8207,"2,151.50",0.89,243.54
2022-04-22,16.96,3,0,570100000,14700000,4,16632000,589300000,0,0.75,32423,8207,"2,151.50",0.89,243.54
2022-04-23,16.96,3,0,570100000,14700000,4,16632000,589300000,0,0.75,32423,8207,"2,151.50",0.89,243.54
2022-04-24,16.96,3,0,570100000,14700000,4,16632000,589300000,0,0.75,32423,8207,"2,151.50",0.89,243.54
2022-04-25,16.96,3,0,570100000,14700000,4,16632000,589300000,0,0.75,32423,8207,"2,151.50",0.89,243.54
2022-04-26,16.59,3,0,570100000,14700000,4,16632000,589300000,0,0.75,32423,8207,"2,151.50",0.89,243.54
2022-04-27,16.23,3,0,570100000,14700000,4,16632000,589300000,0,0.75,32423,8207,"2,151.50",0.89,243.54
2022-04-28,16.39,3,0,570100000,14700000,4,16632000,589300000,0,0.75,32423,8207,"2,151.50",0.89,243.54
2022-04-29,16.68,3,0,570100000,14700000,4,16632000,589300000,0,0.75,32423,8207,"2,151.50",0.89,243.54
2022-04-30,16.68,3,0,570100000,14700000,4,16632000,589300000,0,0.75,32423,8207,"2,151.50",0.89,243.54
2022-05-01,16.68,3,0,570100000,14700000,4,16632000,589300000,0,0.75,32423,8207,"2,151.50",0.83,243.54
2022-05-02,16.08,3,0,570100000,14700000,4,16632000,589300000,0,0.75,32423,8207,"2,151.50",0.83,243.42
2022-05-03,16.08,3,0,570100000,14700000,4,16632000,589300000,0,0.75,32423,8207,"2,151.50",0.83,243.42
2022-05-04,15.72,3,0,570100000,14700000,4,16632000,589300000,0,0.75,32423,8207,"2,151.50",0.83,243.42
2022-05-05,15.72,3,0,570100000,14700000,4,16632000,589300000,0,0.75,32423,8207,"2,151.50",0.83,243.42
2022-05-06,16.19,3,0,570100000,14700000,4,16632000,589300000,0,0.75,32423,8207,"2,151.50",0.83,243.42
2022-05-07,16.19,3,0,570100000,14700000,4,16632000,589300000,0,0.75,32423,8207,"2,151.50",0.83,243.42
2022-05-08,16.19,3,0,570100000,14700000,4,16632000,589300000,0,0.75,32423,8207,"2,151.50",0.83,243.42
2022-05-09,16.11,3,0,570100000,14700000,4,16632000,589300000,0,0.75,32423,8207,"2,151.50",0.83,243.42
2022-05-10,16.04,3,0,570100000,14700000,4,16632000,589300000,0,0.75,32423,8207,"2,151.50",0.83,243.42
2022-05-11,16.04,3,0,570100000,14700000,4,16632000,589300000,0,0.75,32423,8207,"2,151.50",0.83,243.42
2022-05-12,15.96,3,0,570100000,14700000,4,16632000,589300000,0,0,32423,8207,"2,151.50",0.83,243.42
2022-05-13,15.72,3,0,570100000,14700000,4,16632000,589300000,0,0,32423,8207,"2,151.50",0.83,243.42
2022-05-14,15.72,3,0,570100000,14700000,4,16632000,589300000,0,0,32423,8207,"2,151.50",0.83,243.42
2022-05-15,15.72,3,0,570100000,14700000,4,16632000,589300000,0,0,32423,8207,"2,151.50",0.83,243.42
2022-05-16,15.72,3,0,570100000,14700000,4,16632000,589300000,0,0,32423,8207,"2,151.50",0.83,243.42
2022-05-17,16.55,3,0,570100000,14700000,4,16632000,589300000,0,0,32423,8207,"2,151.50",0.83,243.42
2022-05-18,16.04,3,0,570100000,14700000,4,16632000,589300000,0,0,32423,8207,"2,151.50",0.83,243.42
2022-05-19,16.11,3,0,570100000,14700000,4,16632000,589300000,0,0,32423,8207,"2,151.50",0.83,243.42
2022-05-20,16.19,3,0,570100000,14700000,4,16632000,589300000,0,0,32423,8207,"2,151.50",0.83,243.42
2022-05-21,16.19,3,0,570100000,14700000,4,16632000,589300000,0,0.5,32423,8207,"2,151.50",0.83,243.42
2022-05-22,16.19,3,0,570100000,14700000,4,16632000,589300000,0,0.5,32423,8207,"2,151.50",0.83,243.42
2022-05-23,16.31,3,0,570100000,14700000,4,16632000,589300000,0,0.5,32423,8207,"2,151.50",0.83,243.42
2022-05-24,16.63,3,0,570100000,14700000,4,16632000,589300000,0,0.5,32423,8207,"2,151.50",0.83,243.42
2022-05-25,16.98,3,0,570100000,14700000,4,16632000,589300000,0,0.5,32423,8207,"2,151.50",0.83,243.42
2022-05-26,17.65,3,0,570100000,14700000,4,16632000,589300000,0,0.5,32423,8207,"2,151.50",0.83,243.42
2022-05-27,17.61,3,0,570100000,14700000,4,16632000,589300000,0,0.5,32423,8207,"2,151.50",0.83,243.42
2022-05-28,17.61,3,0,570100000,14700000,4,16632000,589300000,0,0.5,32423,8207,"2,151.50",0.83,243.42
2022-05-29,17.61,3,0,570100000,14700000,4,16632000,589300000,0,0.5,32423,8207,"2,151.50",0.83,243.42
2022-05-30,17.73,3,0,570100000,14700000,4,16632000,589300000,0,0.5,32423,8207,"2,151.50",0.83,243.42
2022-05-31,17.61,3,0,570100000,14700000,4,16632000,589300000,0,0.5,32423,8207,"2,151.50",0.83,243.42
2022-06-01,17.61,3,0,570100000,14700000,4,16632000,589300000,0,0.5,32423,8207,"2,151.50",0.92,245.86
2022-06-02,15.88,3,0,570100000,14700000,4,16632000,589300000,0,0.5,32423,8207,"2,151.50",0.92,245.86
2022-06-03,15.73,3,0,570100000,14700000,4,16632000,589300000,0,0.5,32423,8207,"2,151.50",0.92,245.86
2022-06-04,15.73,3,0,570100000,14700000,4,16632000,589300000,0,0.5,32423,8207,"2,151.50",0.92,245.86
2022-06-05,15.73,3,0,570100000,14700000,4,16632000,589300000,0,0.5,32423,8207,"2,151.50",0.92,245.86
2022-06-06,15.73,3,0,570100000,14700000,4,16632000,589300000,0,0.5,32423,8207,"2,151.50",0.92,245.86
2022-06-07,15.65,3,0,570100000,14700000,4,16632000,589300000,0,0.5,32423,8207,"2,151.50",0.92,245.86
2022-06-08,14.31,3,0,570100000,14700000,4,16632000,589300000,0,0.5,32423,8207,"2,151.50",0.92,245.86
2022-06-09,12.90,3,0,570100000,14700000,4,16632000,589300000,0,0.5,32423,8207,"2,151.50",0.92,245.86
2022-06-10,11.64,3,0,570100000,14700000,4,16632000,589300000,0,0.5,32423,8207,"2,151.50",0.92,245.86
2022-06-11,11.64,3,0,570100000,14700000,4,16632000,589300000,0,0.5,32423,8207,"2,151.50",0.92,245.86
2022-06-12,11.64,3,0,570100000,14700000,4,16632000,589300000,0,0.5,32423,8207,"2,151.50",0.92,245.86
2022-06-13,10.50,3,0,570100000,14700000,4,16632000,589300000,0,0.5,32423,8207,"2,151.50",0.92,245.86
2022-06-14,10.62,3,0,570100000,14700000,4,16632000,589300000,0,0.5,32423,8207,"2,151.50",0.92,245.86
2022-06-15,11.68,3,0,570100000,14700000,4,16632000,589300000,0,0.5,32423,8207,"2,151.50",0.92,245.86
2022-06-16,12.82,3,0,570100000,14700000,4,16632000,589300000,0,0.5,32423,8207,"2,151.50",0.92,245.86
2022-06-17,14.08,3,0,570100000,14700000,4,16632000,589300000,0,0.5,32423,8207,"2,151.50",0.92,245.86
2022-06-18,14.08,3,0,570100000,14700000,4,16632000,589300000,0,0.5,32423,8207,"2,151.50",0.92,245.86
2022-06-19,14.08,3,0,570100000,14700000,4,16632000,589300000,0,0.5,32423,8207,"2,151.50",0.92,245.86
2022-06-20,15.45,3,0,570100000,14700000,4,16632000,589300000,0,0.5,32423,8207,"2,151.50",0.92,245.86
2022-06-21,16.51,3,0,570100000,14700000,4,16632000,589300000,0,0.5,32423,8207,"2,151.50",0.92,245.86
2022-06-22,14.86,3,0,570100000,14700000,4,16632000,589300000,0,0.5,32423,8207,"2,151.50",0.92,245.86
2022-06-23,13.41,3,0,570100000,14700000,4,16632000,589300000,0,0.5,32423,8207,"2,151.50",0.92,245.86
2022-06-24,13.13,3,0,570100000,14700000,4,16632000,589300000,0,0.5,32423,8207,"2,151.50",0.92,245.86
2022-06-25,13.13,3,0,570100000,14700000,4,16632000,589300000,0,0.5,32423,8207,"2,151.50",0.92,245.86
2022-06-26,13.13,3,0,570100000,14700000,4,16632000,589300000,0,0.5,32423,8207,"2,151.50",0.92,245.86
2022-06-27,14.12,3,0,570100000,14700000,4,16632000,589300000,0,0.5,32423,8207,"2,151.50",0.92,245.86
2022-06-28,14.86,3,0,570100000,14700000,4,16632000,589300000,0,0.5,32423,8207,"2,151.50",0.92,245.86
2022-06-29,16.16,3,0,570100000,14700000,4,16632000,589300000,0,0.5,32423,8207,"2,151.50",0.92,245.86
2022-06-30,16.36,3,0,570100000,14700000,4,16632000,589300000,0,0.5,32423,8207,"2,151.50",0.92,245.86
2022-07-01,15.72,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.90,245.86
2022-07-02,15.72,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.90,243.25
2022-07-03,15.72,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.90,243.25
2022-07-04,16.06,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.90,243.25
2022-07-05,16.06,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.90,243.25
2022-07-06,17.40,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.90,243.25
2022-07-07,19.12,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.90,243.25
2022-07-08,19.12,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.90,243.25
2022-07-09,19.12,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.90,243.25
2022-07-10,19.12,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.90,243.25
2022-07-11,19.12,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.90,243.25
2022-07-12,19.12,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.90,243.25
2022-07-13,19.89,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.90,243.25
2022-07-14,19.89,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.90,243.25
2022-07-15,19.89,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.90,243.25
2022-07-16,19.89,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.90,243.25
2022-07-17,19.89,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.90,243.25
2022-07-18,19.89,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.90,243.25
2022-07-19,19.12,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.90,243.25
2022-07-20,19.89,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.90,243.25
2022-07-21,19.89,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.90,243.25
2022-07-22,19.89,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.90,243.25
2022-07-23,19.89,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.90,243.25
2022-07-24,19.89,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.90,243.25
2022-07-25,19.89,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.90,243.25
2022-07-26,20.65,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.90,243.25
2022-07-27,21.03,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.90,243.25
2022-07-28,22.10,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.90,243.25
2022-07-29,22.18,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.90,243.25
2022-07-30,22.18,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.90,243.25
2022-07-31,22.18,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.90,243.25
2022-08-01,22.00,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.92,243.25
2022-08-02,20.86,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.92,249.52
2022-08-03,22.00,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.92,249.52
2022-08-04,21.39,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.92,249.52
2022-08-05,21.24,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.92,249.52
2022-08-06,21.24,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.92,249.52
2022-08-07,21.24,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.92,249.52
2022-08-08,21.24,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.92,249.52
2022-08-09,21.20,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.92,249.52
2022-08-10,21.16,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.92,249.52
2022-08-11,20.48,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.92,249.52
2022-08-12,20.63,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.92,249.52
2022-08-13,20.63,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.92,249.52
2022-08-14,20.63,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.92,249.52
2022-08-15,20.63,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.92,249.52
2022-08-16,20.71,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.92,249.52
2022-08-17,20.78,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.92,249.52
2022-08-18,20.78,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.92,249.52
2022-08-19,21.01,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.92,249.52
2022-08-20,21.01,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.92,249.52
2022-08-21,21.01,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.92,249.52
2022-08-22,21.01,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.92,249.52
2022-08-23,20.55,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.92,249.52
2022-08-24,20.55,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.92,249.52
2022-08-25,20.55,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.92,249.52
2022-08-26,20.71,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.92,249.52
2022-08-27,20.71,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.92,249.52
2022-08-28,20.71,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.92,249.52
2022-08-29,20.71,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.92,249.52
2022-08-30,20.97,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.92,249.52
2022-08-31,21.05,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.92,249.52
2022-09-01,19.83,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.88,254.11
2022-09-02,19.76,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.88,254.11
2022-09-03,19.76,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.88,254.11
2022-09-04,19.76,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.88,254.11
2022-09-05,19.40,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.88,254.11
2022-09-06,19.47,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.88,254.11
2022-09-07,19.47,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.88,254.11
2022-09-08,19.47,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.88,254.11
2022-09-09,19.47,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.88,254.11
2022-09-10,19.47,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.88,254.11
2022-09-11,19.47,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.88,254.11
2022-09-12,19.47,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.88,254.11
2022-09-13,19.47,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.88,254.11
2022-09-14,19.44,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.88,254.11
2022-09-15,19.40,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.88,254.11
2022-09-16,19.33,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.88,254.11
2022-09-17,19.33,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.88,254.11
2022-09-18,19.33,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.88,254.11
2022-09-19,18.29,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.88,254.11
2022-09-20,17.25,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.88,254.11
2022-09-21,16.67,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.88,254.11
2022-09-22,16.10,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.88,254.11
2022-09-23,15.99,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.88,254.11
2022-09-24,15.99,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.88,254.11
2022-09-25,15.99,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.88,254.11
2022-09-26,16.53,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.88,254.11
2022-09-27,17.32,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.88,254.11
2022-09-28,17.97,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.88,254.11
2022-09-29,17.97,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.88,254.11
2022-09-30,19.76,3,0,570100000,14700000,4,14298000,589300000,0,0.5,32423,8207,"2,151.50",0.88,254.11
2022-10-01,19.76,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.96,254.11
2022-10-02,19.76,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.96,209.70
2022-10-03,19.76,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.96,209.70
2022-10-04,18.01,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.96,209.70
2022-10-05,17.80,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.96,209.70
2022-10-06,17.66,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.96,209.70
2022-10-07,17.66,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.96,209.70
2022-10-08,17.66,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.96,209.70
2022-10-09,17.66,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.96,209.70
2022-10-10,17.66,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.96,209.70
2022-10-11,17.31,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.96,209.70
2022-10-12,16.12,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.96,209.70
2022-10-13,16.33,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.96,209.70
2022-10-14,16.61,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.96,209.70
2022-10-15,16.61,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.96,209.70
2022-10-16,16.61,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.96,209.70
2022-10-17,16.33,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.96,209.70
2022-10-18,15.98,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.96,209.70
2022-10-19,15.28,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.96,209.70
2022-10-20,15.77,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.96,209.70
2022-10-21,14.68,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.96,209.70
2022-10-22,14.68,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.96,209.70
2022-10-23,14.68,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.96,209.70
2022-10-24,15.39,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.96,209.70
2022-10-25,14.93,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.96,209.70
2022-10-26,14.97,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.96,209.70
2022-10-27,14.89,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.96,209.70
2022-10-28,15.04,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.96,209.70
2022-10-29,15.04,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.96,209.70
2022-10-30,15.04,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.96,209.70
2022-10-31,14.79,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.96,209.70
2022-11-01,15.61,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.75,218.33
2022-11-02,15.47,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.75,218.33
2022-11-03,15.25,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.75,218.33
2022-11-04,14.66,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.75,218.33
2022-11-05,14.66,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.75,218.33
2022-11-06,14.66,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.75,218.33
2022-11-07,14.66,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.75,218.33
2022-11-08,14.30,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.75,218.33
2022-11-09,14.30,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.75,218.33
2022-11-10,14.22,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.75,218.33
2022-11-11,14.04,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.75,218.33
2022-11-12,14.04,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.75,218.33
2022-11-13,14.04,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.75,218.33
2022-11-14,14.15,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.75,218.33
2022-11-15,14.04,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.75,218.33
2022-11-16,13.93,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.75,218.33
2022-11-17,13.67,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.75,218.33
2022-11-18,13.42,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.75,218.33
2022-11-19,13.42,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.75,218.33
2022-11-20,13.42,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.75,218.33
2022-11-21,13.05,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.75,218.33
2022-11-22,12.39,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.75,218.33
2022-11-23,12.46,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.75,218.33
2022-11-24,11.62,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.75,218.33
2022-11-25,12.17,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.75,218.33
2022-11-26,12.17,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.75,218.33
2022-11-27,12.17,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.75,218.33
2022-11-28,12.10,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.75,218.33
2022-11-29,11.88,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.75,218.33
2022-11-30,11.77,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.75,218.33
2022-12-01,12.28,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.83,218.33
2022-12-02,12.24,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.83,228.53
2022-12-03,12.24,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.83,228.53
2022-12-04,12.24,3,0,570100000,14700000,4,8776000,589300000,0,0.5,32423,8207,"2,151.50",0.83,228.53
